Dataset/door_e_indoor/2203c1_89ff98634da1455ba83ec12dca5faf3d.jpg_srz_469_707_85_22_0.50_1.20_0.jpg,door,door,door
Dataset/door_e_indoor/13344688_10153745248956523_5072706834803837939_n.jpg,door,indoors,indoors
Dataset/door_e_indoor/sovereign-set-on-door-192x500.jpg,door,door,indoors
Dataset/door_e_indoor/090930a.jpg,door,door,indoors
Dataset/door_e_indoor/377628897_388f10893f.jpg,door,door,indoors
Dataset/door_e_indoor/black-interior-doors.jpg,door,indoors,indoors
Dataset/door_e_indoor/TruStile Interior Door2.jpg,door,door,door
Dataset/door_e_indoor/15179078_10154446560426523_8537512925488425292_n.jpg,door,door,indoors
Dataset/door_e_indoor/brown-sofa-living-room-Living-Room-Contemporary-with-brown-leather-sofa-brown.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/421685d79fb933c86ec77cd209f9e059.jpg,door,indoors,door
Dataset/door_e_indoor/Veneered-Entry-Door-of-Rustic-Wood-Style-Traditional-Pine-Wood-Veneer-Door-Design.jpg,indoors,door,door
Dataset/door_e_indoor/Cambridge+Swing.jpg,door,door,indoors
Dataset/door_e_indoor/2fb32914f03e86092d41f0c787f42c4f.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/sun_bghzasltbjyydgbz.jpg,indoors,door,door
Dataset/door_e_indoor/8f077f952284b976fb66adb9e2517b17.jpg,door,door,door
Dataset/door_e_indoor/Genoa-Oak-Internal-Door-250x300.jpg,indoors,door,indoors
Dataset/door_e_indoor/c7bc300c3daa17b2dcd6ba043683adb4.jpg,door,door,indoors
Dataset/door_e_indoor/2636500509_043ef99c7d.jpg,indoors,door,door
Dataset/door_e_indoor/2098506698_2fec697d92.jpg,indoors,indoors,door
Dataset/door_e_indoor/30034083_a176c365f8.jpg,indoors,door,indoors
Dataset/door_e_indoor/0c162e13d912f66aabfb3cedb716cc5b.jpg,indoors,door,indoors
Dataset/door_e_indoor/y-alluring-interior-door-handles-for-cars-.jpg,indoors,door,indoors
Dataset/door_e_indoor/3fd488eeec9b0f00cafa24e2ff36a18e.jpg,door,door,indoors
Dataset/door_e_indoor/395562d3aaa93793657e5367f882da4c.jpg,indoors,door,indoors
